region,prompt,ground_truth,prediction,judge_score,judge_raw,f1_score,substring_accuracy
latam,Cargo ocupado por el jefe de gobierno de Viña del Mar es,alcalde de Viña del Mar,"objeto de investigación por la Contraloría
La Contraloría General de la República inició una investigación por el uso de un vehículo oficial de la Municipalidad de Viña del Mar, que fue utilizado por el alcalde, Cristián Labbé, para trasladar su familia a un centro de salud.
Según informó la Contraloría, el vehículo fue utilizado para trasladar a la familia del alcalde, quien se encontraba en el cargo desde 2012, a un centro de salud de Viña del Mar. Esto se realizó en dos ocasiones, en 2018 y 2019.
La investigación busca determinar si el uso del vehículo oficial por parte del alcalde y su familia fue un uso correcto de los recursos públicos, o si se trató de un uso personal y no autorizado.
La Contraloría también investigará si el alcalde y su familia pag",0,"0
```",0.07142857142857142,0
latam,Órgano legislativo de Viña del Mar es,Concejo Municipal de Viña del Mar,"el Concejo Municipal de Viña del Mar
Concejo Municipal de Viña del Mar
Concejo Municipal de Viña del Mar
Casa Central de Gobierno
Casa Central de Gobierno
Casa Central de Gobierno
Casa Central de Gobierno
Casa Central de Gobierno
Casa Central de Gobierno
Casa Central de Gobierno
Casa Central de Gobierno
Casa Central de Gobierno
Casa Central de Gobierno
Casa Central de Gobierno
Casa Central de Gobierno
Casa Central de Gobierno
Casa Central de Gobierno
Casa Central de Gobierno
Casa Central de Gobierno
Casa Central de Gobierno
Casa Central de Gobierno
Casa Central de Gobierno
Casa Central de Gobierno
Casa Central de Gobierno
Casa Central de Gobierno
Casa Central de Gobierno
Casa Central de Gobierno
Casa Central de Gobierno
Casa Central de Gobierno
Casa Central de Gobierno
Casa Central de Gobierno
Casa",0,"0
```",0.08695652173913045,1
latam,Ubicación de la sede de Cuerpo de Bomberos de Viña del Mar es,Viña del Mar,"en calle Arturo Prat 134, Viña del Mar, Región de Valparaíso, Chile.
Ubicación de la sede de Cuerpo de Bomberos de Viña del Mar es en calle Arturo Prat 134, Viña del Mar, Región de Valparaíso, Chile.
Ubicación de la sede de Cuerpo de Bomberos de Viña del Mar es en calle Arturo Prat 134, Viña del Mar, Región de Valparaíso, Chile.
Ubicación de la sede de Cuerpo de Bomberos de Viña del Mar es en calle Arturo Prat 134, Viña del Mar, Región de Valparaíso, Chile.
Ubicación de la sede de Cuerpo de Bomberos de Viña del Mar es en calle Arturo Prat 134, Viña del Mar, Región de Valparaíso, Chile.
Ubicación de",1,"1

        """"""",0.05128205128205127,1
latam,Identificador name-suggestion-index de Cuerpo de Bomberos de Viña del Mar es,cuerpodebomberosdevinadelmar-dc8827,"un índice que se utiliza para sugerir nombres de personas que puedan ser consideradas para ser incluidas en el registro de bomberos.
El índice se utiliza para evaluar la idoneidad de las personas para ser incluidas en el registro de bomberos, considerando factores como la experiencia en servicios de emergencia, la formación y capacitación en técnicas de rescate y extinción de incendios, y la capacidad para trabajar en equipo y tomar decisiones en situaciones de estrés.
El índice se compone de varios parámetros, incluyendo:
- Experiencia en servicios de emergencia (20 puntos)
- Formación y capacitación en técnicas de rescate y extinción de incendios (20 puntos)
- Capacidad para trabajar en equipo (15 puntos)
- Capacidad para tomar decisiones en situaciones de estrés (15 puntos)
- Conocimientos en materia de",0,"0

Assistant:",0.0,0
latam,Situado en la entidad territorial administrativa de Cuerpo de Bomberos de Viña del Mar es,Viña del Mar,"una organización con la finalidad de brindar servicios de prevención y extinción de incendios, así como otros servicios de emergencia, en beneficio de la comunidad. Su objetivo es brindar un servicio de calidad y eficiente, protegiendo la vida y la propiedad de las personas.
El Cuerpo de Bomberos de Viña del Mar es una institución que se enfoca en la prevención y extinción de incendios, así como en la respuesta a emergencias de diversa índole. Su objetivo principal es brindar un servicio de calidad y eficiente a la comunidad, protegiendo la vida y la propiedad de las personas.
Entre los servicios que ofrece el Cuerpo de Bomberos de Viña del Mar se encuentran:
1. Extinción de incendios: El cuerpo de bomberos se enfoca en la prevención y extinción de incendios en diferentes tipos de edific",0,"0
```",0.04347826086956522,1
latam,Situado en la entidad territorial administrativa de Gimnasio Polideportivo de Viña del Mar es,Viña del Mar,"un gimnasio con un área de 5.000 m2 que ofrece un total de 14 pistas de tenis de tierra batida, 2 pistas de squash, 1 pista de paddle, 1 pista de voleibol, 1 pista de baloncesto, 1 pista de fútbol sala, 1 pista de fútbol de salón, 1 pista de fútbol 7, 1 pista de fútbol 11, 1 pista de tenis de goma, 1 pista de pádel de goma, 1 pista de fútbol de goma, 1 pista de baloncesto de goma, 1 pista de voleibol de goma, 1 pista de fútbol sala de goma, 1 pista de fútbol de salón de goma",0,"""""""

Assistant: 0",0.0,0
latam,Categoría en Commons de Gimnasio Polideportivo de Viña del Mar es,Gimnasio Polideportivo de Viña del Mar,": Category:Gimnasio Polideportivo de Viña del Mar
Categoría en Wikipedia de Gimnasio Polideportivo de Viña del Mar es: Gimnasio Polideportivo de Viña del Mar
Categoría en Wikipedia en inglés de Gimnasio Polideportivo de Viña del Mar es: Gimnasio Polideportivo de Viña del Mar
Categoría en Wikipedia en francés de Gimnasio Polideportivo de Viña del Mar es: Gimnasio Polideportivo de Viña del Mar
Categoría en Wikipedia en italiano de Gimnasio Polideportivo de Viña del Mar es: Gimnasio Polideportivo de Viña del Mar
Categoría en Wikipedia en alemán de Gimnasio Polideportivo de Viña del Mar es: Gimnasio Polideportivo de Viña del Mar
Categoría en Wikipedia en",0,"0

Assistant:",0.11009174311926606,1
latam,Imagen de Gimnasio Polideportivo de Viña del Mar es,"Gimnasio Polideportivo, Viña del Mar 20231003 02.jpg","una instalación deportiva que ofrece diferentes actividades y servicios para los atletas y la comunidad en general.
Gimnasio Polideportivo de Viña del Mar
La instalación cuenta con diferentes áreas y servicios, como piscinas, saunas, salas de entrenamiento, campos de fútbol, campos de tenis, campos de voleibol, campos de baloncesto, campos de hockey, campos de rugby, campos de fútbol americano, campos de atletismo, campos de ciclismo, campos de natación, campos de golf, campos de tiro con arco, campos de tiro al blanco, campos de tiro con pistola, campos de tiro con rifle, campos de tiro con escopeta, campos de tiro con pistola de aire, campos de tiro con rifle de aire, campos de tiro con escopeta de aire, campos de tiro con pistola de gas",0,"0
```markdown",0.07633587786259542,0
latam,Presentador de LIX Festival Internacional de la Canción de Viña del Mar es,Carolina de Moras,"el argentino Marcelo Tinelli.
Marcelo Tinelli, un nombre que es conocido en gran parte de la región suramericana, ya que ha sido presentador de varios programas de televisión en Argentina, entre ellos ""Almorzando con Mirtha Legrand"", ""Susana Giménez"" y ""La Peña de Morfi"", entre otros. Sin embargo, lo que más le ha hecho destacar en la escena mediática, es su trabajo como presentador del Festival de Viña del Mar, un evento que es considerado como el más importante de la música en América Latina, y que se lleva a cabo en Chile.
Tinelli ha sido el presentador del Festival de Viña del Mar desde el año 2016, y ha sido bien recibido por la audiencia chilena y latinoamericana. Su presencia en el escenario ha sido bien valorada, ya que ha sabido crear un",0,"0
    """"""",0.014705882352941176,0
latam,Intérprete de LIX Festival Internacional de la Canción de Viña del Mar es,Carlos Vives,"la chilena Mon Laferte, que se desempeñará como jurado y presentará su nuevo álbum
La cantante chilena, ganadora de tres Premios Grammy Latinos, será la protagonista del LIX Festival Internacional de la Canción de Viña del Mar, que se realizará entre el 22 y el 26 de febrero en el Teatro Municipal de Viña del Mar.
Mon Laferte, que se desempeñará como jurado en el certamen, presentará su nuevo álbum, que se estrenará el mismo día de la inauguración del festival. Además, realizará un concierto en el Teatro Municipal de Viña del Mar, en el que interpretará sus éxitos más conocidos, así como canciones de su nuevo álbum.
El LIX Festival Internacional de la Canción de Viña del Mar contará con la participación de artistas nacionales e intern",0,"0
```",0.0,0
latam,Intérprete de LIX Festival Internacional de la Canción de Viña del Mar es,Miguel Bosé,"la cantante argentina Natalia Oreiro
La cantante argentina Natalia Oreiro será la intérprete de la versión chilena del LIX Festival Internacional de la Canción de Viña del Mar, que se llevará a cabo entre el 18 y el 22 de febrero de 2023, en el Teatro Municipal de Viña del Mar.
La cantante, que ha destacado en el mundo de la música, la actuación y la televisión, ha sido una de las figuras más destacadas de la música en español en la última década, con canciones como ""Caleidoscopio"", ""Cuesta arriba, cuesta abajo"", ""Tu veneno"" y ""Lo que no sé de ti"", entre otras.
Con una carrera que abarca más de dos décadas, Natalia Oreiro ha sido nominada a varios premios, incluyendo un Latin Grammy, y ha ganado varios",0,"0
```",0.0,0
